"run_number","metric_result","scenario"
664,2.05597998549561,"SSP2-4.5"
665,2.90284691524567,"SSP2-4.5"
666,1.57528091285281,"SSP2-4.5"
667,1.77150244740134,"SSP2-4.5"
668,1.54772177806298,"SSP2-4.5"
669,1.44463989482389,"SSP2-4.5"
670,2.37418500759225,"SSP2-4.5"
671,2.15969202619434,"SSP2-4.5"
672,2.22207355760197,"SSP2-4.5"
673,1.75565863981674,"SSP2-4.5"
674,1.94474466476787,"SSP2-4.5"
675,1.44401883530542,"SSP2-4.5"
676,1.71449788152005,"SSP2-4.5"
677,2.18508248698099,"SSP2-4.5"
678,2.0186516616699,"SSP2-4.5"
679,2.20283416958979,"SSP2-4.5"
680,2.21940868034701,"SSP2-4.5"
681,1.91768589113581,"SSP2-4.5"
682,1.76049076086479,"SSP2-4.5"
683,2.49854790297485,"SSP2-4.5"
684,2.06352263118843,"SSP2-4.5"
685,1.30052494850829,"SSP2-4.5"
686,2.0869454462889,"SSP2-4.5"
687,2.1313829346414,"SSP2-4.5"
688,2.47504152482884,"SSP2-4.5"
689,1.85866923753014,"SSP2-4.5"
690,2.3025226811294,"SSP2-4.5"
691,2.28826770962522,"SSP2-4.5"
692,1.8172821789662,"SSP2-4.5"
693,2.00800022146222,"SSP2-4.5"
694,1.63900831667202,"SSP2-4.5"
695,1.46430375043306,"SSP2-4.5"
696,1.75287934114815,"SSP2-4.5"
697,2.59728374749948,"SSP2-4.5"
698,2.80156288139103,"SSP2-4.5"
699,1.63193314143751,"SSP2-4.5"
700,1.54646117903411,"SSP2-4.5"
701,1.63326570527213,"SSP2-4.5"
702,1.69469449938554,"SSP2-4.5"
703,2.27948603296067,"SSP2-4.5"
704,3.27027776516764,"SSP2-4.5"
705,2.96661817027916,"SSP2-4.5"
706,1.18674840496754,"SSP2-4.5"
707,2.2577297701958,"SSP2-4.5"
708,2.43312504402692,"SSP2-4.5"
709,1.85482510836291,"SSP2-4.5"
710,1.94897644872885,"SSP2-4.5"
711,1.38165538305434,"SSP2-4.5"
712,2.15695414404776,"SSP2-4.5"
713,1.53134218980249,"SSP2-4.5"
714,1.27532927662485,"SSP2-4.5"
715,1.890875300368,"SSP2-4.5"
716,3.16925571688042,"SSP2-4.5"
717,1.64656753197924,"SSP2-4.5"
718,1.64269168354663,"SSP2-4.5"
719,2.66537991918306,"SSP2-4.5"
720,1.39199740232003,"SSP2-4.5"
721,2.48206280006816,"SSP2-4.5"
722,1.70231808885345,"SSP2-4.5"
723,1.26239612585501,"SSP2-4.5"
724,2.410671067236,"SSP2-4.5"
725,1.90658936543648,"SSP2-4.5"
726,2.41671119662024,"SSP2-4.5"
727,1.77688049946725,"SSP2-4.5"
728,1.76993652874147,"SSP2-4.5"
729,2.84644202455002,"SSP2-4.5"
730,1.5211296510189,"SSP2-4.5"
731,1.61656570187494,"SSP2-4.5"
732,2.25099096160708,"SSP2-4.5"
733,1.83286951244249,"SSP2-4.5"
734,2.68765180704486,"SSP2-4.5"
735,2.64586009697211,"SSP2-4.5"
736,1.81706739819163,"SSP2-4.5"
737,1.47311167671116,"SSP2-4.5"
738,1.50716726320409,"SSP2-4.5"
739,1.83932996785944,"SSP2-4.5"
740,2.04714839387785,"SSP2-4.5"
741,1.93159327148546,"SSP2-4.5"
742,2.1964822500222,"SSP2-4.5"
743,1.85103175206187,"SSP2-4.5"
744,1.92392742900091,"SSP2-4.5"
745,1.4597336415588,"SSP2-4.5"
746,1.92946344117252,"SSP2-4.5"
747,2.36203961276976,"SSP2-4.5"
748,1.96526621484987,"SSP2-4.5"
749,2.25662123581218,"SSP2-4.5"
750,2.14013221973402,"SSP2-4.5"
751,1.93853248522821,"SSP2-4.5"
752,1.11364301020827,"SSP2-4.5"
753,1.99150205584265,"SSP2-4.5"
754,1.64503138621539,"SSP2-4.5"
755,1.59662160942921,"SSP2-4.5"
756,1.37488573782966,"SSP2-4.5"
757,1.80966231065942,"SSP2-4.5"
758,1.68242570896058,"SSP2-4.5"
759,1.75005650338732,"SSP2-4.5"
760,1.62427329364843,"SSP2-4.5"
761,2.43440011300789,"SSP2-4.5"
762,2.36698802974284,"SSP2-4.5"
763,2.22843906185221,"SSP2-4.5"
764,1.2648432484298,"SSP2-4.5"
765,1.63511444731543,"SSP2-4.5"
766,1.63146486049816,"SSP2-4.5"
767,1.62311307790973,"SSP2-4.5"
768,1.78565745318541,"SSP2-4.5"
769,2.31521821674056,"SSP2-4.5"
770,1.67690941271347,"SSP2-4.5"
771,2.48955914795626,"SSP2-4.5"
772,1.45485658857114,"SSP2-4.5"
773,2.21286336084949,"SSP2-4.5"
774,2.48950429376375,"SSP2-4.5"
775,2.28705574618898,"SSP2-4.5"
776,2.02757368363265,"SSP2-4.5"
777,2.0828765658756,"SSP2-4.5"
778,2.08797222536334,"SSP2-4.5"
779,1.94275901622195,"SSP2-4.5"
780,3.07238147872019,"SSP2-4.5"
781,2.47441049458241,"SSP2-4.5"
782,2.11781648351077,"SSP2-4.5"
783,2.52809478914149,"SSP2-4.5"
784,1.61310465991634,"SSP2-4.5"
785,2.1231963234759,"SSP2-4.5"
786,2.99770530875223,"SSP2-4.5"
787,1.93952926399595,"SSP2-4.5"
788,1.90955207600199,"SSP2-4.5"
789,1.59334087817637,"SSP2-4.5"
790,2.01830508616068,"SSP2-4.5"
791,1.81272805374382,"SSP2-4.5"
792,1.71542645173903,"SSP2-4.5"
793,2.40487324156791,"SSP2-4.5"
794,1.60102660154913,"SSP2-4.5"
795,2.21884841728857,"SSP2-4.5"
796,1.81666107228774,"SSP2-4.5"
797,1.73284358785367,"SSP2-4.5"
798,2.31167772810868,"SSP2-4.5"
799,1.81664378587863,"SSP2-4.5"
800,2.36516728347362,"SSP2-4.5"
801,2.25105161326708,"SSP2-4.5"
802,1.78010583699895,"SSP2-4.5"
803,1.88404710346139,"SSP2-4.5"
804,2.46184888673931,"SSP2-4.5"
805,2.03383956018923,"SSP2-4.5"
806,1.36172374727819,"SSP2-4.5"
807,2.7494492522906,"SSP2-4.5"
808,2.01935071574103,"SSP2-4.5"
809,2.43263296302186,"SSP2-4.5"
810,1.8712877429137,"SSP2-4.5"
811,2.02334833787789,"SSP2-4.5"
812,1.686994532798,"SSP2-4.5"
813,2.28428276632081,"SSP2-4.5"
814,1.72881691619004,"SSP2-4.5"
815,2.36010863288209,"SSP2-4.5"
816,1.99582553881657,"SSP2-4.5"
817,1.72570518444867,"SSP2-4.5"
818,2.16619201501319,"SSP2-4.5"
819,2.73985147320878,"SSP2-4.5"
820,1.92585828389896,"SSP2-4.5"
821,1.78351912601743,"SSP2-4.5"
822,1.95638123071257,"SSP2-4.5"
823,2.13640393483334,"SSP2-4.5"
824,2.30760944950867,"SSP2-4.5"
825,2.24666074537194,"SSP2-4.5"
826,2.18078307628028,"SSP2-4.5"
827,2.29055996047689,"SSP2-4.5"
828,2.03089158144336,"SSP2-4.5"
829,1.98250386050127,"SSP2-4.5"
830,2.46601633044163,"SSP2-4.5"
831,1.53224908787082,"SSP2-4.5"
832,1.7947862941249,"SSP2-4.5"
833,1.65667779454099,"SSP2-4.5"
834,2.43041660131186,"SSP2-4.5"
835,2.31512843260199,"SSP2-4.5"
836,1.88868651811177,"SSP2-4.5"
837,1.90970110129883,"SSP2-4.5"
838,1.73254993496575,"SSP2-4.5"
839,1.77400763276284,"SSP2-4.5"
840,1.75070157049932,"SSP2-4.5"
841,2.02682662231041,"SSP2-4.5"
842,2.29975496014665,"SSP2-4.5"
843,2.05758330978277,"SSP2-4.5"
844,1.50471134131807,"SSP2-4.5"
845,1.33106511099795,"SSP2-4.5"
846,2.14394047989414,"SSP2-4.5"
847,2.74467610726831,"SSP2-4.5"
848,2.8854992764619,"SSP2-4.5"
849,1.35098794796252,"SSP2-4.5"
850,2.32802448869758,"SSP2-4.5"
851,1.64304961043579,"SSP2-4.5"
852,1.15484916681106,"SSP2-4.5"
853,1.45039073499345,"SSP2-4.5"
854,1.95364518788799,"SSP2-4.5"
855,1.86985810982757,"SSP2-4.5"
856,1.85808222146772,"SSP2-4.5"
857,1.61466304639529,"SSP2-4.5"
858,1.84801190495496,"SSP2-4.5"
859,1.49510818670679,"SSP2-4.5"
860,1.53255556959035,"SSP2-4.5"
861,2.09207803730763,"SSP2-4.5"
862,2.43158626927506,"SSP2-4.5"
863,1.53975922252082,"SSP2-4.5"
864,2.03252886226946,"SSP2-4.5"
865,2.17325577234417,"SSP2-4.5"
866,1.37005439025836,"SSP2-4.5"
867,1.76756253254641,"SSP2-4.5"
868,2.50574764015643,"SSP2-4.5"
869,2.52299261929819,"SSP2-4.5"
870,2.30600389264782,"SSP2-4.5"
871,2.04474564747924,"SSP2-4.5"
872,1.40827671388016,"SSP2-4.5"
873,1.85291039959058,"SSP2-4.5"
874,1.85060108102982,"SSP2-4.5"
875,1.51416387361427,"SSP2-4.5"
876,1.9159368965194,"SSP2-4.5"
877,2.23267775504772,"SSP2-4.5"
878,1.83792616827481,"SSP2-4.5"
879,1.14097443185978,"SSP2-4.5"
880,1.86678415243508,"SSP2-4.5"
881,2.18708206572403,"SSP2-4.5"
882,2.50653496041172,"SSP2-4.5"
883,2.54294446086207,"SSP2-4.5"
884,1.87001659693157,"SSP2-4.5"
885,1.91799087127522,"SSP2-4.5"
886,2.16282558698605,"SSP2-4.5"
887,1.28020086869633,"SSP2-4.5"
888,2.08524904226443,"SSP2-4.5"
889,2.53456904788451,"SSP2-4.5"
890,1.94169287683286,"SSP2-4.5"
891,1.05275860468679,"SSP2-4.5"
892,1.43387950704932,"SSP2-4.5"
893,1.52743885701958,"SSP2-4.5"
894,1.23957763420965,"SSP2-4.5"
895,2.6336500406663,"SSP2-4.5"
896,2.06957170053096,"SSP2-4.5"
897,1.97587628326148,"SSP2-4.5"
898,1.83891613835608,"SSP2-4.5"
899,1.74871962359767,"SSP2-4.5"
900,2.25827624209662,"SSP2-4.5"
901,1.96428785129115,"SSP2-4.5"
902,1.3432814044762,"SSP2-4.5"
903,2.25697647148608,"SSP2-4.5"
904,1.93039060143075,"SSP2-4.5"
905,2.98364853270335,"SSP2-4.5"
906,2.45999403949451,"SSP2-4.5"
907,2.03539161058171,"SSP2-4.5"
908,2.43039361132876,"SSP2-4.5"
909,2.37315924746006,"SSP2-4.5"
910,1.9262694230795,"SSP2-4.5"
911,1.61786106355831,"SSP2-4.5"
912,2.25198603433876,"SSP2-4.5"
913,1.42415239533514,"SSP2-4.5"
914,2.07493995992666,"SSP2-4.5"
915,2.29069594332511,"SSP2-4.5"
916,2.1724689671531,"SSP2-4.5"
917,1.84370313908129,"SSP2-4.5"
918,1.97652246671091,"SSP2-4.5"
919,1.54921602563779,"SSP2-4.5"
920,1.81095239737935,"SSP2-4.5"
921,1.83565026279011,"SSP2-4.5"
922,2.15903228879655,"SSP2-4.5"
923,1.96297244331061,"SSP2-4.5"
924,2.04261106144895,"SSP2-4.5"
925,2.21981553844258,"SSP2-4.5"
926,2.05475765320144,"SSP2-4.5"
927,1.85233517443287,"SSP2-4.5"
928,1.4871606356525,"SSP2-4.5"
929,1.99291280780976,"SSP2-4.5"
930,2.30720299507761,"SSP2-4.5"
931,1.74313554005746,"SSP2-4.5"
932,1.91368203297231,"SSP2-4.5"
933,1.78292375861898,"SSP2-4.5"
934,0.948004833896124,"SSP2-4.5"
935,1.74400404963296,"SSP2-4.5"
936,2.34216495287872,"SSP2-4.5"
937,1.87876085201975,"SSP2-4.5"
938,1.27551877614102,"SSP2-4.5"
939,2.06713404871323,"SSP2-4.5"
940,2.12135749446113,"SSP2-4.5"
941,2.64490139226046,"SSP2-4.5"
942,2.31788986975836,"SSP2-4.5"
943,1.99291544659886,"SSP2-4.5"
944,1.39277411959102,"SSP2-4.5"
945,1.79470350646268,"SSP2-4.5"
946,2.19841815934779,"SSP2-4.5"
947,2.88211502757892,"SSP2-4.5"
948,3.52537571901257,"SSP2-4.5"
949,1.74567088892315,"SSP2-4.5"
950,2.25361954498514,"SSP2-4.5"
951,1.99369321301832,"SSP2-4.5"
952,1.50844271485443,"SSP2-4.5"
953,2.6126414168866,"SSP2-4.5"
954,1.48363530604344,"SSP2-4.5"
955,2.26607645462101,"SSP2-4.5"
956,1.7789236586998,"SSP2-4.5"
957,1.70828327956162,"SSP2-4.5"
958,1.86864938588895,"SSP2-4.5"
959,2.48182638423263,"SSP2-4.5"
960,1.47408583630986,"SSP2-4.5"
961,1.9739479314058,"SSP2-4.5"
962,1.8712343520042,"SSP2-4.5"
963,2.09513269901799,"SSP2-4.5"
964,2.16878076061452,"SSP2-4.5"
965,1.74808795548887,"SSP2-4.5"
966,2.8118839464961,"SSP2-4.5"
967,1.99442214326307,"SSP2-4.5"
968,1.92489423057301,"SSP2-4.5"
969,1.39197438974758,"SSP2-4.5"
970,1.97472748464232,"SSP2-4.5"
971,1.84945653496166,"SSP2-4.5"
972,1.78314761304086,"SSP2-4.5"
973,1.9520679377766,"SSP2-4.5"
974,1.65413618050571,"SSP2-4.5"
975,2.74290167235327,"SSP2-4.5"
976,2.74454287995448,"SSP2-4.5"
977,1.20055110152594,"SSP2-4.5"
978,2.27689222724437,"SSP2-4.5"
979,2.07895391058386,"SSP2-4.5"
980,2.57137485943416,"SSP2-4.5"
981,1.28166253746058,"SSP2-4.5"
982,1.98264940341443,"SSP2-4.5"
983,2.13011072263952,"SSP2-4.5"
984,1.69660874307579,"SSP2-4.5"
985,2.48410374342112,"SSP2-4.5"
986,1.66527772124167,"SSP2-4.5"
987,2.52711078752923,"SSP2-4.5"
988,2.050973408761,"SSP2-4.5"
989,3.04133924042678,"SSP2-4.5"
990,1.95692959628218,"SSP2-4.5"
991,3.69257411376897,"SSP2-4.5"
992,2.03406279028021,"SSP2-4.5"
993,1.5621051683801,"SSP2-4.5"
994,1.96982243173043,"SSP2-4.5"
995,1.89779572587029,"SSP2-4.5"
996,1.65232697474381,"SSP2-4.5"
997,2.20892501307322,"SSP2-4.5"
998,2.26435569272714,"SSP2-4.5"
999,2.01539361116588,"SSP2-4.5"
1000,2.56148418089344,"SSP2-4.5"
1,3.33266194379824,"SSP3-7.0"
2,3.78359049684585,"SSP3-7.0"
3,3.07469848471965,"SSP3-7.0"
4,2.74723267437457,"SSP3-7.0"
5,3.40662802898256,"SSP3-7.0"
6,3.36358965664523,"SSP3-7.0"
7,2.4219000725871,"SSP3-7.0"
8,2.17135746670213,"SSP3-7.0"
9,3.49829348658011,"SSP3-7.0"
10,2.41849110769046,"SSP3-7.0"
11,3.88920833033637,"SSP3-7.0"
12,2.80497480733404,"SSP3-7.0"
13,3.2512264119873,"SSP3-7.0"
14,2.31614346731584,"SSP3-7.0"
15,2.82871675915675,"SSP3-7.0"
16,2.46213915254308,"SSP3-7.0"
17,3.35218076024845,"SSP3-7.0"
18,3.61796824529918,"SSP3-7.0"
19,3.76067909027839,"SSP3-7.0"
20,3.13562488923752,"SSP3-7.0"
21,2.61361495959732,"SSP3-7.0"
22,2.75087713161408,"SSP3-7.0"
23,3.15508970627512,"SSP3-7.0"
24,2.56370917333458,"SSP3-7.0"
25,2.55630561750538,"SSP3-7.0"
26,3.25888058895904,"SSP3-7.0"
27,3.62116249724026,"SSP3-7.0"
28,2.95163757837468,"SSP3-7.0"
29,3.01163823163834,"SSP3-7.0"
30,2.89429453076358,"SSP3-7.0"
31,3.07915809076093,"SSP3-7.0"
32,3.31757383467488,"SSP3-7.0"
33,1.99458716203126,"SSP3-7.0"
34,3.61711030682357,"SSP3-7.0"
35,2.79017995066381,"SSP3-7.0"
36,2.89241220209572,"SSP3-7.0"
37,3.87727575770173,"SSP3-7.0"
38,2.89953939098245,"SSP3-7.0"
39,3.89401570975641,"SSP3-7.0"
40,3.02601004517743,"SSP3-7.0"
41,3.02802728940213,"SSP3-7.0"
42,4.11756434705845,"SSP3-7.0"
43,2.96083587133785,"SSP3-7.0"
44,3.53540666869389,"SSP3-7.0"
45,3.22848293345135,"SSP3-7.0"
46,3.0450123025766,"SSP3-7.0"
47,2.8769963592741,"SSP3-7.0"
48,3.77619995639649,"SSP3-7.0"
49,2.59439870379158,"SSP3-7.0"
50,3.00792294788353,"SSP3-7.0"
51,3.10159958979352,"SSP3-7.0"
52,3.14307009323893,"SSP3-7.0"
53,2.52529241481237,"SSP3-7.0"
54,3.94329011916088,"SSP3-7.0"
55,3.54241191300979,"SSP3-7.0"
56,2.96287791734335,"SSP3-7.0"
57,2.70120431681051,"SSP3-7.0"
58,1.72062045697626,"SSP3-7.0"
59,2.42383815113966,"SSP3-7.0"
60,3.18870193308338,"SSP3-7.0"
61,2.96135054478964,"SSP3-7.0"
62,3.11558915571576,"SSP3-7.0"
63,2.17474380026903,"SSP3-7.0"
64,2.97978610893932,"SSP3-7.0"
65,3.27575366511484,"SSP3-7.0"
66,3.42386388918377,"SSP3-7.0"
67,3.12624202930887,"SSP3-7.0"
68,3.36198638400782,"SSP3-7.0"
69,3.21955007582266,"SSP3-7.0"
70,2.95168173914131,"SSP3-7.0"
71,3.66516129651683,"SSP3-7.0"
72,3.23740164204203,"SSP3-7.0"
73,3.10280919307293,"SSP3-7.0"
74,2.34543767635007,"SSP3-7.0"
75,2.9584598847007,"SSP3-7.0"
76,2.58883698571602,"SSP3-7.0"
77,3.07611154914631,"SSP3-7.0"
78,3.18430137451557,"SSP3-7.0"
79,2.74732296377464,"SSP3-7.0"
80,2.47232288481815,"SSP3-7.0"
81,2.94762186222742,"SSP3-7.0"
82,2.59473827580104,"SSP3-7.0"
83,2.8711499278658,"SSP3-7.0"
84,2.19340571092837,"SSP3-7.0"
85,3.46269937408601,"SSP3-7.0"
86,2.94011899588146,"SSP3-7.0"
87,3.50700628273237,"SSP3-7.0"
88,2.64894967196248,"SSP3-7.0"
89,2.51445214157676,"SSP3-7.0"
90,1.64299533151139,"SSP3-7.0"
91,2.38943876319952,"SSP3-7.0"
92,3.29168365958957,"SSP3-7.0"
93,2.91977047427506,"SSP3-7.0"
94,3.11216601366213,"SSP3-7.0"
95,3.3090319962206,"SSP3-7.0"
96,2.62874465399702,"SSP3-7.0"
97,3.52779042794296,"SSP3-7.0"
98,2.86558884853926,"SSP3-7.0"
99,3.65347305545939,"SSP3-7.0"
100,2.38625467824851,"SSP3-7.0"
101,2.82268828356197,"SSP3-7.0"
102,3.68724256042717,"SSP3-7.0"
103,3.81403820829755,"SSP3-7.0"
104,3.73558182221703,"SSP3-7.0"
105,2.9598646570526,"SSP3-7.0"
106,2.9879265955029,"SSP3-7.0"
107,2.74131510100965,"SSP3-7.0"
108,1.76371169753483,"SSP3-7.0"
109,2.54574146803007,"SSP3-7.0"
110,2.67506085996193,"SSP3-7.0"
111,2.4427353755323,"SSP3-7.0"
112,2.51901463932816,"SSP3-7.0"
113,2.89480188747328,"SSP3-7.0"
114,2.42903650660708,"SSP3-7.0"
115,4.04080733286873,"SSP3-7.0"
116,3.22730877403092,"SSP3-7.0"
117,2.61260387343882,"SSP3-7.0"
118,3.88156870345882,"SSP3-7.0"
119,2.84366101302115,"SSP3-7.0"
120,2.42777529324621,"SSP3-7.0"
121,2.63569727866994,"SSP3-7.0"
122,2.8919974850992,"SSP3-7.0"
123,3.270131884062,"SSP3-7.0"
124,3.1547661704259,"SSP3-7.0"
125,2.82221334192371,"SSP3-7.0"
126,3.2422043090531,"SSP3-7.0"
127,2.31121481517151,"SSP3-7.0"
128,2.68084282484488,"SSP3-7.0"
129,2.79235684121916,"SSP3-7.0"
130,3.08654785973703,"SSP3-7.0"
131,2.31315092982866,"SSP3-7.0"
132,2.56284378992201,"SSP3-7.0"
133,4.11966177213072,"SSP3-7.0"
134,3.41599161044912,"SSP3-7.0"
135,3.54650507319002,"SSP3-7.0"
136,3.43110347716979,"SSP3-7.0"
137,2.59980992247935,"SSP3-7.0"
138,2.67674505433994,"SSP3-7.0"
139,3.14018816131886,"SSP3-7.0"
140,3.17624459142624,"SSP3-7.0"
141,2.67845758971586,"SSP3-7.0"
143,2.3751009643902,"SSP3-7.0"
144,2.89265069163699,"SSP3-7.0"
145,2.51195817674108,"SSP3-7.0"
146,2.74504427539818,"SSP3-7.0"
147,3.01413033570653,"SSP3-7.0"
148,3.05353060381107,"SSP3-7.0"
149,3.77977651985352,"SSP3-7.0"
150,3.08352436142121,"SSP3-7.0"
151,2.64617828007533,"SSP3-7.0"
152,3.18484226725951,"SSP3-7.0"
153,2.91080846351476,"SSP3-7.0"
154,2.16125333715075,"SSP3-7.0"
155,2.53327882191881,"SSP3-7.0"
156,2.38489458165807,"SSP3-7.0"
157,2.71987190404928,"SSP3-7.0"
158,3.30286723956105,"SSP3-7.0"
159,2.88632124766636,"SSP3-7.0"
160,2.62765840905487,"SSP3-7.0"
161,2.72901226034348,"SSP3-7.0"
162,2.83040436220183,"SSP3-7.0"
163,2.84900250958562,"SSP3-7.0"
164,2.62194819796583,"SSP3-7.0"
165,2.59386804174954,"SSP3-7.0"
166,5.18080658802624,"SSP3-7.0"
167,2.6818135084135,"SSP3-7.0"
168,2.37876121173345,"SSP3-7.0"
169,2.73939984809758,"SSP3-7.0"
170,3.10547627965931,"SSP3-7.0"
171,2.18567275101582,"SSP3-7.0"
172,3.70651773392394,"SSP3-7.0"
173,3.91132453368335,"SSP3-7.0"
174,2.75264876971998,"SSP3-7.0"
175,3.40317370483121,"SSP3-7.0"
176,2.5498157430865,"SSP3-7.0"
177,2.5343940216014,"SSP3-7.0"
178,3.05941843386858,"SSP3-7.0"
179,3.03812454514778,"SSP3-7.0"
180,2.90060323804097,"SSP3-7.0"
181,2.1714659247952,"SSP3-7.0"
182,2.64421339389393,"SSP3-7.0"
183,3.02868197605141,"SSP3-7.0"
184,2.28837068202197,"SSP3-7.0"
185,3.07328625473885,"SSP3-7.0"
186,2.92464314011588,"SSP3-7.0"
187,2.92275095180276,"SSP3-7.0"
188,2.02279221353973,"SSP3-7.0"
189,3.83993673432827,"SSP3-7.0"
190,3.13733205648132,"SSP3-7.0"
191,2.86988041351646,"SSP3-7.0"
192,2.96569062598284,"SSP3-7.0"
193,3.45541766286502,"SSP3-7.0"
194,3.00461681547774,"SSP3-7.0"
195,4.0103272224786,"SSP3-7.0"
196,2.35618335217745,"SSP3-7.0"
197,4.32883269713798,"SSP3-7.0"
198,3.11416282382472,"SSP3-7.0"
199,3.01864453807557,"SSP3-7.0"
200,3.43941532225974,"SSP3-7.0"
201,1.81114230282998,"SSP3-7.0"
202,3.33615943955326,"SSP3-7.0"
203,3.40170609927232,"SSP3-7.0"
204,2.85274442377515,"SSP3-7.0"
205,2.80125948169662,"SSP3-7.0"
206,3.00048151028821,"SSP3-7.0"
207,2.55631807002677,"SSP3-7.0"
208,2.94208749896533,"SSP3-7.0"
209,2.47951697555945,"SSP3-7.0"
210,3.41611820439542,"SSP3-7.0"
211,2.78616842043127,"SSP3-7.0"
212,2.61768788802887,"SSP3-7.0"
213,2.75338122183085,"SSP3-7.0"
214,2.43659872344486,"SSP3-7.0"
215,3.39299096190832,"SSP3-7.0"
216,2.10467595232589,"SSP3-7.0"
217,3.09001226242034,"SSP3-7.0"
218,2.93728290357851,"SSP3-7.0"
219,3.5326296190639,"SSP3-7.0"
220,3.13944476173314,"SSP3-7.0"
221,3.3837385026554,"SSP3-7.0"
222,3.2517675758597,"SSP3-7.0"
223,3.40750266666817,"SSP3-7.0"
224,3.42146539779107,"SSP3-7.0"
225,2.68813175434596,"SSP3-7.0"
226,2.58261500919317,"SSP3-7.0"
227,3.02617136709062,"SSP3-7.0"
228,2.92180911335212,"SSP3-7.0"
229,2.07970065975424,"SSP3-7.0"
230,2.50396686998666,"SSP3-7.0"
231,2.69701557022335,"SSP3-7.0"
232,3.90109586953626,"SSP3-7.0"
233,2.56897059983644,"SSP3-7.0"
234,3.12632606234448,"SSP3-7.0"
235,3.17795893743761,"SSP3-7.0"
236,2.85849913579237,"SSP3-7.0"
237,2.47404106100847,"SSP3-7.0"
238,2.56628868508965,"SSP3-7.0"
239,3.5425560448035,"SSP3-7.0"
240,2.51666363204769,"SSP3-7.0"
241,3.01436788024793,"SSP3-7.0"
242,1.82244872589414,"SSP3-7.0"
243,2.38168763245431,"SSP3-7.0"
244,2.87633086831807,"SSP3-7.0"
245,2.62964068487602,"SSP3-7.0"
246,3.36449092967887,"SSP3-7.0"
247,2.63273504470855,"SSP3-7.0"
248,2.58048582562179,"SSP3-7.0"
249,2.20673408159085,"SSP3-7.0"
250,2.85386341707163,"SSP3-7.0"
251,2.32971868471693,"SSP3-7.0"
252,1.43125689641178,"SSP3-7.0"
253,3.0001069578223,"SSP3-7.0"
254,2.11152803627744,"SSP3-7.0"
255,2.10323313533109,"SSP3-7.0"
256,3.0793249322808,"SSP3-7.0"
257,2.53261441636705,"SSP3-7.0"
258,2.47294138112157,"SSP3-7.0"
259,3.13452417918819,"SSP3-7.0"
260,3.33229111433524,"SSP3-7.0"
261,2.22885391736577,"SSP3-7.0"
262,2.9914135433565,"SSP3-7.0"
263,3.25645958809342,"SSP3-7.0"
264,3.30880079459619,"SSP3-7.0"
265,3.27577292035043,"SSP3-7.0"
266,2.39047268633152,"SSP3-7.0"
267,2.86657660521349,"SSP3-7.0"
268,3.04454322482026,"SSP3-7.0"
269,2.76656504335931,"SSP3-7.0"
270,2.77701971516067,"SSP3-7.0"
271,2.93392168776753,"SSP3-7.0"
272,2.13508600041097,"SSP3-7.0"
273,2.93856381698887,"SSP3-7.0"
274,2.99458341586805,"SSP3-7.0"
275,2.91291854189553,"SSP3-7.0"
276,2.68653449164058,"SSP3-7.0"
277,3.017029763949,"SSP3-7.0"
278,2.87300709558993,"SSP3-7.0"
279,2.50088840798461,"SSP3-7.0"
280,3.79369719878736,"SSP3-7.0"
281,2.45322690045435,"SSP3-7.0"
282,3.50735062232356,"SSP3-7.0"
283,2.77024032947286,"SSP3-7.0"
284,4.09435987291016,"SSP3-7.0"
285,3.55385988876163,"SSP3-7.0"
286,2.83606631168286,"SSP3-7.0"
287,3.98261769481552,"SSP3-7.0"
288,3.06850057557362,"SSP3-7.0"
289,2.36211788797791,"SSP3-7.0"
290,2.88886880961055,"SSP3-7.0"
291,2.565840481417,"SSP3-7.0"
292,2.23607855553282,"SSP3-7.0"
293,2.66959767012166,"SSP3-7.0"
294,2.96173874688473,"SSP3-7.0"
295,2.98321891113699,"SSP3-7.0"
296,3.53199942838871,"SSP3-7.0"
297,4.19826738226337,"SSP3-7.0"
298,1.96897684193486,"SSP3-7.0"
299,2.8706978881268,"SSP3-7.0"
300,1.81546057123013,"SSP3-7.0"
301,3.08222517315777,"SSP3-7.0"
302,2.70270087029384,"SSP3-7.0"
303,2.48817371726207,"SSP3-7.0"
304,2.59999216291162,"SSP3-7.0"
305,3.53958472935965,"SSP3-7.0"
306,2.58947473640881,"SSP3-7.0"
307,2.17539595470157,"SSP3-7.0"
308,2.66548504693416,"SSP3-7.0"
309,4.46099170489579,"SSP3-7.0"
310,2.66033008993008,"SSP3-7.0"
311,3.53196570608169,"SSP3-7.0"
312,3.50226511835843,"SSP3-7.0"
313,2.66215587562661,"SSP3-7.0"
314,3.58567889763446,"SSP3-7.0"
315,3.44303969465611,"SSP3-7.0"
316,3.47938879434293,"SSP3-7.0"
317,2.6835005634806,"SSP3-7.0"
318,2.88189969903351,"SSP3-7.0"
319,2.75269362263573,"SSP3-7.0"
320,3.48838600692117,"SSP3-7.0"
321,2.60785544512003,"SSP3-7.0"
322,2.62781457521487,"SSP3-7.0"
323,3.26569870502036,"SSP3-7.0"
324,3.65835913903529,"SSP3-7.0"
325,3.69991684689134,"SSP3-7.0"
326,3.02364922416971,"SSP3-7.0"
327,2.38057885723191,"SSP3-7.0"
328,2.17809588612755,"SSP3-7.0"
329,2.86332529065124,"SSP3-7.0"
330,2.58425201079874,"SSP3-7.0"
