"run_number","metric_result","scenario"
664,2.0823934952187,"SSP2-4.5"
665,2.83571757083314,"SSP2-4.5"
666,1.78124053480718,"SSP2-4.5"
667,1.64105454866004,"SSP2-4.5"
668,1.71931172613692,"SSP2-4.5"
669,1.57070493195762,"SSP2-4.5"
670,2.09495450867452,"SSP2-4.5"
671,2.40328993079824,"SSP2-4.5"
672,2.3484799392216,"SSP2-4.5"
673,2.0432168421353,"SSP2-4.5"
674,1.85418514463351,"SSP2-4.5"
675,1.72412825285564,"SSP2-4.5"
676,2.01471040597484,"SSP2-4.5"
677,2.3932041279778,"SSP2-4.5"
678,1.89102978164108,"SSP2-4.5"
679,2.34361217168688,"SSP2-4.5"
680,2.43110108329663,"SSP2-4.5"
681,2.19787619524951,"SSP2-4.5"
682,1.71903228835292,"SSP2-4.5"
683,2.56528365201129,"SSP2-4.5"
684,2.238761160317,"SSP2-4.5"
685,1.43873306535108,"SSP2-4.5"
686,2.09024315699881,"SSP2-4.5"
687,2.2334641943328,"SSP2-4.5"
688,2.77000520471084,"SSP2-4.5"
689,2.06948328966813,"SSP2-4.5"
690,1.97679618202588,"SSP2-4.5"
691,2.32356339817133,"SSP2-4.5"
692,1.97338032091891,"SSP2-4.5"
693,2.08174337030907,"SSP2-4.5"
694,1.91996688899038,"SSP2-4.5"
695,1.60880297125691,"SSP2-4.5"
696,1.88513998592386,"SSP2-4.5"
697,2.45342676241602,"SSP2-4.5"
698,2.4911532114052,"SSP2-4.5"
699,1.87113162774218,"SSP2-4.5"
700,1.81049922766509,"SSP2-4.5"
701,1.93467035951717,"SSP2-4.5"
702,1.73421836986124,"SSP2-4.5"
703,2.31037507219608,"SSP2-4.5"
704,3.09722388783383,"SSP2-4.5"
705,2.65110604204388,"SSP2-4.5"
706,1.68496383973774,"SSP2-4.5"
707,2.26430718576072,"SSP2-4.5"
708,2.4952949628019,"SSP2-4.5"
709,2.24131319677846,"SSP2-4.5"
710,1.89505623037062,"SSP2-4.5"
711,1.623455543088,"SSP2-4.5"
712,2.13813969579149,"SSP2-4.5"
713,2.03816425598126,"SSP2-4.5"
714,1.70554196918322,"SSP2-4.5"
715,2.02819823607337,"SSP2-4.5"
716,3.55513093435814,"SSP2-4.5"
717,1.83499798838426,"SSP2-4.5"
718,1.85825285950679,"SSP2-4.5"
719,2.44383143038757,"SSP2-4.5"
720,1.98048059696245,"SSP2-4.5"
721,2.42022501060091,"SSP2-4.5"
722,1.64525533506664,"SSP2-4.5"
723,1.50529757888841,"SSP2-4.5"
724,2.46509963197776,"SSP2-4.5"
725,1.9906231694468,"SSP2-4.5"
726,2.62860031174952,"SSP2-4.5"
727,2.12754449353137,"SSP2-4.5"
728,2.11791824256006,"SSP2-4.5"
729,2.42860038255102,"SSP2-4.5"
730,1.47135766133134,"SSP2-4.5"
731,1.89158836467234,"SSP2-4.5"
732,2.19056407823941,"SSP2-4.5"
733,1.83865682621757,"SSP2-4.5"
734,2.39628661041669,"SSP2-4.5"
735,2.8107271928662,"SSP2-4.5"
736,2.03552439238768,"SSP2-4.5"
737,1.79406083616391,"SSP2-4.5"
738,1.69462483824782,"SSP2-4.5"
739,1.89289973239631,"SSP2-4.5"
740,2.1532723164957,"SSP2-4.5"
741,2.28144970857956,"SSP2-4.5"
742,2.06000839594012,"SSP2-4.5"
743,2.15507129275331,"SSP2-4.5"
744,2.02787332588973,"SSP2-4.5"
745,1.45244471291546,"SSP2-4.5"
746,1.94117522782614,"SSP2-4.5"
747,2.40303170513355,"SSP2-4.5"
748,2.14863455866463,"SSP2-4.5"
749,2.25862263178062,"SSP2-4.5"
750,2.21643828341359,"SSP2-4.5"
751,1.80513664741854,"SSP2-4.5"
752,1.25608564807308,"SSP2-4.5"
753,2.07799118588163,"SSP2-4.5"
754,1.82036581661132,"SSP2-4.5"
755,1.81062872215976,"SSP2-4.5"
756,1.67552896052798,"SSP2-4.5"
757,2.13604923971057,"SSP2-4.5"
758,1.73786067859508,"SSP2-4.5"
759,1.86529048870906,"SSP2-4.5"
760,1.87850201129727,"SSP2-4.5"
761,2.28540531726034,"SSP2-4.5"
762,2.41738769149936,"SSP2-4.5"
763,1.99086822602717,"SSP2-4.5"
764,1.50474549303211,"SSP2-4.5"
765,1.8839428218987,"SSP2-4.5"
766,1.91046327051919,"SSP2-4.5"
767,1.82581593465169,"SSP2-4.5"
768,2.16096978585189,"SSP2-4.5"
769,2.52228455584951,"SSP2-4.5"
770,1.60497607245712,"SSP2-4.5"
771,2.51924270484006,"SSP2-4.5"
772,1.58404461788149,"SSP2-4.5"
773,2.25074830595911,"SSP2-4.5"
774,2.70302247726891,"SSP2-4.5"
775,1.97314033443476,"SSP2-4.5"
776,2.23474460016985,"SSP2-4.5"
777,1.83323149035757,"SSP2-4.5"
778,2.26483440294168,"SSP2-4.5"
779,2.17435516159416,"SSP2-4.5"
780,2.89232672208713,"SSP2-4.5"
781,2.66087740171011,"SSP2-4.5"
782,2.21473765993784,"SSP2-4.5"
783,2.46951670486362,"SSP2-4.5"
784,1.80533958044273,"SSP2-4.5"
785,2.63178563291676,"SSP2-4.5"
786,2.82939013352799,"SSP2-4.5"
787,1.91369503109661,"SSP2-4.5"
788,1.93253062166684,"SSP2-4.5"
789,1.76231426309741,"SSP2-4.5"
790,2.35150696738805,"SSP2-4.5"
791,2.24215588768856,"SSP2-4.5"
792,2.16153057212163,"SSP2-4.5"
793,2.74659603434163,"SSP2-4.5"
794,1.8014861065105,"SSP2-4.5"
795,2.43427355238677,"SSP2-4.5"
796,1.78385086251708,"SSP2-4.5"
797,2.16040813463936,"SSP2-4.5"
798,2.70642997910271,"SSP2-4.5"
799,2.01621501081066,"SSP2-4.5"
800,2.46656376037041,"SSP2-4.5"
801,2.44154915619181,"SSP2-4.5"
802,1.8418069840269,"SSP2-4.5"
803,2.24531558018839,"SSP2-4.5"
804,2.74074110865739,"SSP2-4.5"
805,2.18118216481915,"SSP2-4.5"
806,1.80917103880202,"SSP2-4.5"
807,2.81735105671923,"SSP2-4.5"
808,1.90966679135212,"SSP2-4.5"
809,2.30575819170915,"SSP2-4.5"
810,2.08676182890346,"SSP2-4.5"
811,1.83278341304303,"SSP2-4.5"
812,1.83872535235823,"SSP2-4.5"
813,2.42243637467752,"SSP2-4.5"
814,1.83999244347826,"SSP2-4.5"
815,2.27871900189741,"SSP2-4.5"
816,2.03430175410313,"SSP2-4.5"
817,1.73461547997751,"SSP2-4.5"
818,2.23547289721256,"SSP2-4.5"
819,2.69236335196989,"SSP2-4.5"
820,2.10692811559552,"SSP2-4.5"
821,1.7235551110364,"SSP2-4.5"
822,2.05419667764564,"SSP2-4.5"
823,2.2434597813992,"SSP2-4.5"
824,2.34153040473036,"SSP2-4.5"
825,2.19863377967821,"SSP2-4.5"
826,2.20093104693243,"SSP2-4.5"
827,2.41382768984749,"SSP2-4.5"
828,1.83323267415194,"SSP2-4.5"
829,1.8097674045409,"SSP2-4.5"
830,2.43450629733203,"SSP2-4.5"
831,1.79494336666768,"SSP2-4.5"
832,1.93330082085753,"SSP2-4.5"
833,1.77706967867043,"SSP2-4.5"
834,2.31289582659695,"SSP2-4.5"
835,2.48846494567611,"SSP2-4.5"
836,2.0807557385559,"SSP2-4.5"
837,2.09529996947961,"SSP2-4.5"
838,1.88730873648777,"SSP2-4.5"
839,2.10277046387766,"SSP2-4.5"
840,2.05396427053767,"SSP2-4.5"
841,2.23490456434969,"SSP2-4.5"
842,2.21923575443802,"SSP2-4.5"
843,2.57723289213018,"SSP2-4.5"
844,1.77430538635693,"SSP2-4.5"
845,1.59988822849247,"SSP2-4.5"
846,2.35970946916354,"SSP2-4.5"
847,2.52874867607525,"SSP2-4.5"
848,2.73813715964648,"SSP2-4.5"
849,1.64829793999156,"SSP2-4.5"
850,2.27330049762503,"SSP2-4.5"
851,1.57961934845349,"SSP2-4.5"
852,1.40113147346917,"SSP2-4.5"
853,1.87268465945394,"SSP2-4.5"
854,2.17222542700849,"SSP2-4.5"
855,2.23325020429623,"SSP2-4.5"
856,1.85430275102196,"SSP2-4.5"
857,1.79584775815311,"SSP2-4.5"
858,1.94530829301896,"SSP2-4.5"
859,1.77535399754598,"SSP2-4.5"
860,1.8763837143882,"SSP2-4.5"
861,2.34594643834092,"SSP2-4.5"
862,2.30288588972599,"SSP2-4.5"
863,1.80870634212509,"SSP2-4.5"
864,2.38701790267703,"SSP2-4.5"
865,2.21034228444864,"SSP2-4.5"
866,1.66127586924158,"SSP2-4.5"
867,2.09042439255715,"SSP2-4.5"
868,2.68667878002862,"SSP2-4.5"
869,2.29177985601198,"SSP2-4.5"
870,2.40328626455779,"SSP2-4.5"
871,2.39792854432608,"SSP2-4.5"
872,1.98430326821821,"SSP2-4.5"
873,1.90407316215228,"SSP2-4.5"
874,2.13910382861134,"SSP2-4.5"
875,1.94818955486566,"SSP2-4.5"
876,2.19401471324126,"SSP2-4.5"
877,2.53442682539517,"SSP2-4.5"
878,2.09463803354138,"SSP2-4.5"
879,1.49005294436499,"SSP2-4.5"
880,2.19332078854623,"SSP2-4.5"
881,2.02589512982171,"SSP2-4.5"
882,2.46874296922522,"SSP2-4.5"
883,2.58329915831153,"SSP2-4.5"
884,1.79129601340891,"SSP2-4.5"
885,2.0064775661142,"SSP2-4.5"
886,2.12010669177568,"SSP2-4.5"
887,1.51110668971582,"SSP2-4.5"
888,2.02927222383845,"SSP2-4.5"
889,2.48619505860721,"SSP2-4.5"
890,1.72504803387171,"SSP2-4.5"
891,1.29919075422283,"SSP2-4.5"
892,1.99418250120663,"SSP2-4.5"
893,2.07800294653734,"SSP2-4.5"
894,1.83191423902754,"SSP2-4.5"
895,2.47819744542101,"SSP2-4.5"
896,2.34532287164681,"SSP2-4.5"
897,1.93054627793008,"SSP2-4.5"
898,2.12077703273343,"SSP2-4.5"
899,2.10860120550069,"SSP2-4.5"
900,2.45343608069467,"SSP2-4.5"
901,2.01973667235134,"SSP2-4.5"
902,1.51189082787555,"SSP2-4.5"
903,2.52026363347262,"SSP2-4.5"
904,1.93297974487533,"SSP2-4.5"
905,2.88259622157468,"SSP2-4.5"
906,2.31000821442233,"SSP2-4.5"
907,1.97628131705751,"SSP2-4.5"
908,2.31909259991207,"SSP2-4.5"
909,2.44126681692721,"SSP2-4.5"
910,2.17850019159441,"SSP2-4.5"
911,1.90359208249216,"SSP2-4.5"
912,2.46467689368894,"SSP2-4.5"
913,1.57081233983261,"SSP2-4.5"
914,2.02519017218797,"SSP2-4.5"
915,2.36877911208706,"SSP2-4.5"
916,2.00572768306293,"SSP2-4.5"
917,2.05482021684799,"SSP2-4.5"
918,2.0057267148827,"SSP2-4.5"
919,1.63461853447818,"SSP2-4.5"
920,2.06372449820081,"SSP2-4.5"
921,2.27879881765995,"SSP2-4.5"
922,2.17780449812323,"SSP2-4.5"
923,1.73605355542143,"SSP2-4.5"
924,2.12997197759617,"SSP2-4.5"
925,2.3268455467309,"SSP2-4.5"
926,1.87643470116981,"SSP2-4.5"
927,2.02012333322155,"SSP2-4.5"
928,1.62081032325286,"SSP2-4.5"
929,1.84375707004803,"SSP2-4.5"
930,2.23041031126189,"SSP2-4.5"
931,2.07788227589731,"SSP2-4.5"
932,1.96973087829817,"SSP2-4.5"
933,2.68135320481167,"SSP2-4.5"
934,1.20948420078432,"SSP2-4.5"
935,2.17152857691394,"SSP2-4.5"
936,2.78411337708412,"SSP2-4.5"
937,1.99649624553676,"SSP2-4.5"
938,1.58230963883458,"SSP2-4.5"
939,1.90912407193036,"SSP2-4.5"
940,2.41192713800881,"SSP2-4.5"
941,2.72608375475705,"SSP2-4.5"
942,2.0252660260989,"SSP2-4.5"
943,2.30336279867824,"SSP2-4.5"
944,1.83951920018251,"SSP2-4.5"
945,1.72454539187791,"SSP2-4.5"
946,2.51020520172417,"SSP2-4.5"
947,2.50585957982408,"SSP2-4.5"
948,3.01131631473807,"SSP2-4.5"
949,2.09722818788822,"SSP2-4.5"
950,2.28271752900334,"SSP2-4.5"
951,2.25243175316608,"SSP2-4.5"
952,1.82862906824954,"SSP2-4.5"
953,2.52808640697107,"SSP2-4.5"
954,1.46159503933635,"SSP2-4.5"
955,2.13186442393443,"SSP2-4.5"
956,2.019364686308,"SSP2-4.5"
957,2.08864996991539,"SSP2-4.5"
958,1.864322699453,"SSP2-4.5"
959,2.60140907325015,"SSP2-4.5"
960,1.7542319181887,"SSP2-4.5"
961,2.14700366086408,"SSP2-4.5"
962,2.03626385527829,"SSP2-4.5"
963,2.04301346696474,"SSP2-4.5"
964,2.01320974603269,"SSP2-4.5"
965,1.76291024103676,"SSP2-4.5"
966,2.73125176489524,"SSP2-4.5"
967,2.37900638013174,"SSP2-4.5"
968,1.80057330464171,"SSP2-4.5"
969,1.42357729965721,"SSP2-4.5"
970,1.86125289246144,"SSP2-4.5"
971,2.02501504484719,"SSP2-4.5"
972,2.33350101517941,"SSP2-4.5"
973,1.98353504906432,"SSP2-4.5"
974,1.81323322129822,"SSP2-4.5"
975,2.42304647202273,"SSP2-4.5"
976,2.62520212307703,"SSP2-4.5"
977,1.60703104229664,"SSP2-4.5"
978,2.41866674409152,"SSP2-4.5"
979,2.13844922011925,"SSP2-4.5"
980,2.4820127890171,"SSP2-4.5"
981,1.56565362984741,"SSP2-4.5"
982,2.41311926635154,"SSP2-4.5"
983,2.29572922344265,"SSP2-4.5"
984,2.32558262481602,"SSP2-4.5"
985,2.32993889731706,"SSP2-4.5"
986,1.70524265619572,"SSP2-4.5"
987,2.52191050293479,"SSP2-4.5"
988,2.40689156900885,"SSP2-4.5"
989,2.83731443585285,"SSP2-4.5"
990,1.77917359525313,"SSP2-4.5"
991,3.25074715341792,"SSP2-4.5"
992,2.07192145642941,"SSP2-4.5"
993,1.67585607035508,"SSP2-4.5"
994,2.50723706378887,"SSP2-4.5"
995,1.88548840453423,"SSP2-4.5"
996,1.64799293442747,"SSP2-4.5"
997,2.47191982050106,"SSP2-4.5"
998,2.05189238923192,"SSP2-4.5"
999,2.13412463407511,"SSP2-4.5"
1000,2.46582058657428,"SSP2-4.5"
1,3.29143295951606,"SSP3-7.0"
2,3.56814370726606,"SSP3-7.0"
3,2.74451122297302,"SSP3-7.0"
4,2.78030295804186,"SSP3-7.0"
5,3.38961650537021,"SSP3-7.0"
6,3.23073790065002,"SSP3-7.0"
7,2.35921916093135,"SSP3-7.0"
8,2.4793134738601,"SSP3-7.0"
9,3.6594396876119,"SSP3-7.0"
10,2.59435034360789,"SSP3-7.0"
11,3.95047631919369,"SSP3-7.0"
12,2.72801301831507,"SSP3-7.0"
13,3.24007788958048,"SSP3-7.0"
14,2.66730214625965,"SSP3-7.0"
15,2.98083083351367,"SSP3-7.0"
16,2.87152785170101,"SSP3-7.0"
17,3.31990215864784,"SSP3-7.0"
18,3.3943645891725,"SSP3-7.0"
19,3.47927017698211,"SSP3-7.0"
20,3.32406290211026,"SSP3-7.0"
21,2.77092746447809,"SSP3-7.0"
22,2.63375241377795,"SSP3-7.0"
23,3.16730519868408,"SSP3-7.0"
24,2.36937921205528,"SSP3-7.0"
25,2.4619891763463,"SSP3-7.0"
26,3.21906367605313,"SSP3-7.0"
27,3.47397526146502,"SSP3-7.0"
28,2.82276668937526,"SSP3-7.0"
29,2.80795205363302,"SSP3-7.0"
30,2.85836571225552,"SSP3-7.0"
31,2.87860219338168,"SSP3-7.0"
32,3.63864831175458,"SSP3-7.0"
33,2.1126532926356,"SSP3-7.0"
34,3.09646483326188,"SSP3-7.0"
35,2.69101746118448,"SSP3-7.0"
36,3.25942997844565,"SSP3-7.0"
37,3.66200091343411,"SSP3-7.0"
38,2.7451741515988,"SSP3-7.0"
39,4.00566582182291,"SSP3-7.0"
40,2.76247677923967,"SSP3-7.0"
41,3.20326647116963,"SSP3-7.0"
42,3.92323164138233,"SSP3-7.0"
43,2.91889547693304,"SSP3-7.0"
44,3.3859647614426,"SSP3-7.0"
45,3.33454175412919,"SSP3-7.0"
46,2.97788030121456,"SSP3-7.0"
47,2.95996250884462,"SSP3-7.0"
48,3.34123907011599,"SSP3-7.0"
49,2.62241428273407,"SSP3-7.0"
50,2.80728144843879,"SSP3-7.0"
51,3.01358070542554,"SSP3-7.0"
52,3.28324917034061,"SSP3-7.0"
53,3.1122380394706,"SSP3-7.0"
54,4.17813927264643,"SSP3-7.0"
55,3.6561061213418,"SSP3-7.0"
56,2.85553589299512,"SSP3-7.0"
57,2.47163580859907,"SSP3-7.0"
58,2.1903788286984,"SSP3-7.0"
59,2.38941628653052,"SSP3-7.0"
60,3.45646437147457,"SSP3-7.0"
61,3.38528805188419,"SSP3-7.0"
62,3.1351729307841,"SSP3-7.0"
63,2.33328015893558,"SSP3-7.0"
64,2.93521577690873,"SSP3-7.0"
65,3.28718871327619,"SSP3-7.0"
66,3.09290967888149,"SSP3-7.0"
67,3.07926015210421,"SSP3-7.0"
68,3.12059820942797,"SSP3-7.0"
69,3.3143880539396,"SSP3-7.0"
70,2.84415871497817,"SSP3-7.0"
71,4.02321904475193,"SSP3-7.0"
72,3.46721800906707,"SSP3-7.0"
73,3.35809176226821,"SSP3-7.0"
74,2.53813050880437,"SSP3-7.0"
75,3.08270482019002,"SSP3-7.0"
76,2.90870432643526,"SSP3-7.0"
77,2.78768248532583,"SSP3-7.0"
78,2.92695766741417,"SSP3-7.0"
79,2.77753315478241,"SSP3-7.0"
80,2.71666749983579,"SSP3-7.0"
81,2.99411419176397,"SSP3-7.0"
82,2.48118963244271,"SSP3-7.0"
83,3.14371328451262,"SSP3-7.0"
84,2.30890583594074,"SSP3-7.0"
85,3.37846303735646,"SSP3-7.0"
86,2.94974002536184,"SSP3-7.0"
87,3.28799753610381,"SSP3-7.0"
88,2.80162616002244,"SSP3-7.0"
89,2.50379154958532,"SSP3-7.0"
90,2.16178305254064,"SSP3-7.0"
91,2.8047224859726,"SSP3-7.0"
92,2.94345268105944,"SSP3-7.0"
93,2.82079821932796,"SSP3-7.0"
94,3.20986034129653,"SSP3-7.0"
95,3.24250012646274,"SSP3-7.0"
96,2.64589573791042,"SSP3-7.0"
97,3.33954064937437,"SSP3-7.0"
98,3.00732504027884,"SSP3-7.0"
99,3.53372655525283,"SSP3-7.0"
100,2.75850999532671,"SSP3-7.0"
101,2.78941216606782,"SSP3-7.0"
102,3.68198407437097,"SSP3-7.0"
103,3.75462494324545,"SSP3-7.0"
104,3.69218692558307,"SSP3-7.0"
105,2.69125969495138,"SSP3-7.0"
106,2.7226603702905,"SSP3-7.0"
107,2.73453235550063,"SSP3-7.0"
108,2.03006634166828,"SSP3-7.0"
109,2.50687548810186,"SSP3-7.0"
110,2.68312635632827,"SSP3-7.0"
111,2.42811703524944,"SSP3-7.0"
112,3.01865002821619,"SSP3-7.0"
113,2.69795958517031,"SSP3-7.0"
114,2.55325054960857,"SSP3-7.0"
115,4.15414217914754,"SSP3-7.0"
116,3.27275598231761,"SSP3-7.0"
117,2.57264609239176,"SSP3-7.0"
118,3.55234888598656,"SSP3-7.0"
119,3.07700003059178,"SSP3-7.0"
120,2.9263032300152,"SSP3-7.0"
121,2.60377779672012,"SSP3-7.0"
122,3.03990731704143,"SSP3-7.0"
123,3.31730874273114,"SSP3-7.0"
124,3.54586435311021,"SSP3-7.0"
125,3.5851050237307,"SSP3-7.0"
126,3.18816151072496,"SSP3-7.0"
127,2.48161082068081,"SSP3-7.0"
128,3.09620608434715,"SSP3-7.0"
129,2.98348383349422,"SSP3-7.0"
130,2.94734886870306,"SSP3-7.0"
131,2.56163167866389,"SSP3-7.0"
132,2.52208513143462,"SSP3-7.0"
133,4.46744685374712,"SSP3-7.0"
134,3.58350610475188,"SSP3-7.0"
135,3.33724334905392,"SSP3-7.0"
136,3.20303494387394,"SSP3-7.0"
137,2.89308267155515,"SSP3-7.0"
138,2.62374952164099,"SSP3-7.0"
139,2.94920663165622,"SSP3-7.0"
140,3.1804205742796,"SSP3-7.0"
141,2.65034954387119,"SSP3-7.0"
143,2.38139436469918,"SSP3-7.0"
144,2.90822819136552,"SSP3-7.0"
145,3.02539325325846,"SSP3-7.0"
146,3.1588989955722,"SSP3-7.0"
147,3.18010157110787,"SSP3-7.0"
148,2.80074903801168,"SSP3-7.0"
149,3.65386613864484,"SSP3-7.0"
150,3.21373736359539,"SSP3-7.0"
151,2.76931831271287,"SSP3-7.0"
152,3.3957361968965,"SSP3-7.0"
153,2.90050881106089,"SSP3-7.0"
154,2.5828790555965,"SSP3-7.0"
155,2.81588856535557,"SSP3-7.0"
156,2.47476236951335,"SSP3-7.0"
157,3.19715404173985,"SSP3-7.0"
158,3.35873167214267,"SSP3-7.0"
159,2.79044479556376,"SSP3-7.0"
160,2.8020054306973,"SSP3-7.0"
161,3.07937140600978,"SSP3-7.0"
162,2.88212023302743,"SSP3-7.0"
163,2.62058479491387,"SSP3-7.0"
164,2.51664055310598,"SSP3-7.0"
165,2.71423845386839,"SSP3-7.0"
166,4.46569147429674,"SSP3-7.0"
167,2.95074516627538,"SSP3-7.0"
168,2.55527537941811,"SSP3-7.0"
169,2.73885338067437,"SSP3-7.0"
170,3.22141612744533,"SSP3-7.0"
171,2.69078078930841,"SSP3-7.0"
172,3.27201442399308,"SSP3-7.0"
173,3.91041210636923,"SSP3-7.0"
174,2.98566999282245,"SSP3-7.0"
175,3.01154057299945,"SSP3-7.0"
176,2.71586917650001,"SSP3-7.0"
177,2.70359028305234,"SSP3-7.0"
178,3.32769346302636,"SSP3-7.0"
179,3.17748419097241,"SSP3-7.0"
180,3.1067342392019,"SSP3-7.0"
181,2.62791127425226,"SSP3-7.0"
182,2.73746800053215,"SSP3-7.0"
183,3.21549965161384,"SSP3-7.0"
184,2.38765445872771,"SSP3-7.0"
185,3.04527550726555,"SSP3-7.0"
186,2.88512542240177,"SSP3-7.0"
187,2.79038432588764,"SSP3-7.0"
188,2.47930114797478,"SSP3-7.0"
189,3.58494083971805,"SSP3-7.0"
190,2.87277396345039,"SSP3-7.0"
191,2.90051945507475,"SSP3-7.0"
192,2.65323722061445,"SSP3-7.0"
193,3.30793669422213,"SSP3-7.0"
194,3.10069567025551,"SSP3-7.0"
195,3.55134303734087,"SSP3-7.0"
196,3.22649848607302,"SSP3-7.0"
197,4.21128470348863,"SSP3-7.0"
198,3.65915118073661,"SSP3-7.0"
199,3.12062295360682,"SSP3-7.0"
200,3.1929337688871,"SSP3-7.0"
201,1.97905400584662,"SSP3-7.0"
202,3.46494505725266,"SSP3-7.0"
203,3.42224857289993,"SSP3-7.0"
204,2.91991426794714,"SSP3-7.0"
205,2.88933526460651,"SSP3-7.0"
206,2.75331226890807,"SSP3-7.0"
207,2.80472429087981,"SSP3-7.0"
208,2.8330571148759,"SSP3-7.0"
209,3.12102235774654,"SSP3-7.0"
210,3.28167965825222,"SSP3-7.0"
211,2.96791678167552,"SSP3-7.0"
212,2.94276253045663,"SSP3-7.0"
213,3.0032545758062,"SSP3-7.0"
214,2.66677883915047,"SSP3-7.0"
215,3.57791733900305,"SSP3-7.0"
216,2.4404236581186,"SSP3-7.0"
217,2.95158345662938,"SSP3-7.0"
218,3.30229803524002,"SSP3-7.0"
219,3.18343703712601,"SSP3-7.0"
220,3.29634117795468,"SSP3-7.0"
221,3.34939057398189,"SSP3-7.0"
222,2.95820889965647,"SSP3-7.0"
223,3.60343339216226,"SSP3-7.0"
224,3.25145698188435,"SSP3-7.0"
225,2.67021878331415,"SSP3-7.0"
226,2.82051425397391,"SSP3-7.0"
227,3.0162265432426,"SSP3-7.0"
228,2.7177663241072,"SSP3-7.0"
229,2.17249476609686,"SSP3-7.0"
230,2.59274475050843,"SSP3-7.0"
231,2.71831701179654,"SSP3-7.0"
232,3.86060042989344,"SSP3-7.0"
233,2.87455816973277,"SSP3-7.0"
234,3.17080349715882,"SSP3-7.0"
235,3.27204276791247,"SSP3-7.0"
236,3.25475413246022,"SSP3-7.0"
237,2.93043161003342,"SSP3-7.0"
238,2.76072010936455,"SSP3-7.0"
239,3.71110146159396,"SSP3-7.0"
240,2.6983745410706,"SSP3-7.0"
241,3.10856508402378,"SSP3-7.0"
242,2.37247117052761,"SSP3-7.0"
243,2.84595618161976,"SSP3-7.0"
244,2.88425122040172,"SSP3-7.0"
245,2.59324845980014,"SSP3-7.0"
246,3.03929127236,"SSP3-7.0"
247,3.1955395715656,"SSP3-7.0"
248,2.60477759025279,"SSP3-7.0"
249,2.50134361456059,"SSP3-7.0"
250,3.14034769113334,"SSP3-7.0"
251,2.43813948322731,"SSP3-7.0"
252,1.50638883837986,"SSP3-7.0"
253,3.13890848137039,"SSP3-7.0"
254,2.31934961169882,"SSP3-7.0"
255,2.35283127442836,"SSP3-7.0"
256,2.98879934771865,"SSP3-7.0"
257,2.69623210540762,"SSP3-7.0"
258,2.75696408597404,"SSP3-7.0"
259,3.20452959376024,"SSP3-7.0"
260,3.62335072868478,"SSP3-7.0"
261,2.31792648856018,"SSP3-7.0"
262,2.88872937378326,"SSP3-7.0"
263,3.05899045703538,"SSP3-7.0"
264,3.28230886742355,"SSP3-7.0"
265,3.15581516339831,"SSP3-7.0"
266,2.80171760379362,"SSP3-7.0"
267,2.77575893845799,"SSP3-7.0"
268,3.11062170928922,"SSP3-7.0"
269,2.98692032743269,"SSP3-7.0"
270,2.69463643417028,"SSP3-7.0"
271,3.07699276839325,"SSP3-7.0"
272,2.21984724587162,"SSP3-7.0"
273,3.13390287204683,"SSP3-7.0"
274,2.98911493942475,"SSP3-7.0"
275,2.85061245785038,"SSP3-7.0"
276,3.23346569365131,"SSP3-7.0"
277,3.16664635350856,"SSP3-7.0"
278,2.92496142495604,"SSP3-7.0"
279,3.10967722831236,"SSP3-7.0"
280,3.41170259343443,"SSP3-7.0"
281,2.69287543825106,"SSP3-7.0"
282,3.55448899886089,"SSP3-7.0"
283,2.75121486267006,"SSP3-7.0"
284,4.03891980098432,"SSP3-7.0"
285,3.25775490358893,"SSP3-7.0"
286,3.19265231104048,"SSP3-7.0"
287,4.05306601598209,"SSP3-7.0"
288,2.98108826140773,"SSP3-7.0"
289,2.71685519968852,"SSP3-7.0"
290,3.12395938774826,"SSP3-7.0"
291,2.58091665882087,"SSP3-7.0"
292,2.46925338510392,"SSP3-7.0"
293,2.76542888118755,"SSP3-7.0"
294,3.03736345035365,"SSP3-7.0"
295,3.05211827173689,"SSP3-7.0"
296,3.2654357112673,"SSP3-7.0"
297,4.03139126878417,"SSP3-7.0"
298,2.02377902701583,"SSP3-7.0"
299,2.89151765130611,"SSP3-7.0"
300,2.19556568113969,"SSP3-7.0"
301,3.10410611902246,"SSP3-7.0"
302,3.21147782146348,"SSP3-7.0"
303,3.05382406433659,"SSP3-7.0"
304,2.93749089604127,"SSP3-7.0"
305,3.30723129995348,"SSP3-7.0"
306,2.51775026833356,"SSP3-7.0"
307,2.17371022147059,"SSP3-7.0"
308,3.2953388427844,"SSP3-7.0"
309,4.20423982607388,"SSP3-7.0"
310,2.82442081136569,"SSP3-7.0"
311,3.35743794775452,"SSP3-7.0"
312,3.12063082051104,"SSP3-7.0"
313,2.72910124917864,"SSP3-7.0"
314,3.76279121893669,"SSP3-7.0"
315,3.62366086442848,"SSP3-7.0"
316,3.24775376966361,"SSP3-7.0"
317,2.81206615223114,"SSP3-7.0"
318,3.41815006306917,"SSP3-7.0"
319,3.51041766433259,"SSP3-7.0"
320,3.53765991399149,"SSP3-7.0"
321,3.03952844690857,"SSP3-7.0"
322,2.78131199975901,"SSP3-7.0"
323,3.3976051816829,"SSP3-7.0"
324,3.43429370211922,"SSP3-7.0"
325,3.30863243574816,"SSP3-7.0"
326,3.14149359024596,"SSP3-7.0"
327,3.02174902509853,"SSP3-7.0"
328,2.62402998527365,"SSP3-7.0"
329,2.89780467436909,"SSP3-7.0"
330,2.71626958813096,"SSP3-7.0"
